2415,Carabao Cup
1847,DFB-Pokal
1679,DFB-Pokal
369,Carabao Cup
1187,Carabao Cup
2989,DFB-Pokal
749,DFB-Pokal
3083,Copa del Rey
255,DFB-Pokal
2049,Carabao Cup
3457,Copa del Rey
1819,DFB-Pokal
873,Carabao Cup
3273,DFB-Pokal
3995,DFB-Pokal
3141,Carabao Cup
3693,FA Cup
3481,DFB-Pokal
2381,DFB-Pokal
3865,DFB-Pokal
2767,FA Cup
2793,Carabao Cup
1991,DFB-Pokal
2369,Copa del Rey
1081,FA Cup
3681,Carabao Cup
2353,Carabao Cup
647,Carabao Cup
1353,DFB-Pokal
2861,DFB-Pokal
2421,Carabao Cup
603,DFB-Pokal
2245,DFB-Pokal
3947,Copa del Rey
2731,FA Cup
1943,FA Cup
2175,FA Cup
3435,DFB-Pokal
2773,DFB-Pokal
963,Carabao Cup
3109,DFB-Pokal
3063,FA Cup
3839,FA Cup
2445,Carabao Cup
827,DFB-Pokal
2823,Carabao Cup
363,Copa del Rey
479,Carabao Cup
663,Carabao Cup
3311,Carabao Cup
513,DFB-Pokal
2277,DFB-Pokal
1937,DFB-Pokal
2833,DFB-Pokal
3665,FA Cup
3085,Carabao Cup
203,FA Cup
3237,DFB-Pokal
1455,Copa del Rey
1887,Copa del Rey
731,DFB-Pokal
2329,Copa del Rey
2071,Carabao Cup
3983,DFB-Pokal
2531,DFB-Pokal
1993,FA Cup
623,DFB-Pokal
3691,DFB-Pokal
3101,Carabao Cup
1557,FA Cup
27,DFB-Pokal
2255,DFB-Pokal
541,Carabao Cup
1713,Carabao Cup
2179,FA Cup
1747,DFB-Pokal
743,Carabao Cup
2045,DFB-Pokal
1243,Copa del Rey
107,DFB-Pokal
3327,Carabao Cup
439,Carabao Cup
3931,Copa del Rey
1307,Copa del Rey
3373,DFB-Pokal
3989,DFB-Pokal
867,DFB-Pokal
1217,Copa del Rey
3829,FA Cup
2577,FA Cup
2963,Carabao Cup
1041,DFB-Pokal
877,Carabao Cup
9,DFB-Pokal
1947,DFB-Pokal
1389,DFB-Pokal
973,DFB-Pokal
3357,DFB-Pokal
3993,DFB-Pokal
1383,DFB-Pokal
2847,DFB-Pokal
687,FA Cup
477,Carabao Cup
3467,FA Cup
3759,Copa del Rey
1233,FA Cup
2951,DFB-Pokal
1553,DFB-Pokal
1785,Carabao Cup
3333,FA Cup
1787,Carabao Cup
835,Carabao Cup
1449,Carabao Cup
2367,FA Cup
57,Carabao Cup
2259,Carabao Cup
2405,DFB-Pokal
601,DFB-Pokal
2797,Carabao Cup
1363,Copa del Rey
1143,Copa del Rey
1345,DFB-Pokal
1623,Copa del Rey
3917,Carabao Cup
1293,DFB-Pokal
2357,Copa del Rey
975,DFB-Pokal
1761,DFB-Pokal
2747,Carabao Cup
3185,FA Cup
2529,Carabao Cup
119,Carabao Cup
1789,Carabao Cup
3589,Carabao Cup
447,Carabao Cup
1359,Carabao Cup
1365,Copa del Rey
2761,DFB-Pokal
3933,Carabao Cup
3667,FA Cup
1871,DFB-Pokal
3055,DFB-Pokal
3879,Copa del Rey
1781,Copa del Rey
1303,FA Cup
1697,DFB-Pokal
1843,FA Cup
2895,DFB-Pokal
1675,DFB-Pokal
3181,Copa del Rey
2005,FA Cup
2541,DFB-Pokal
1939,Carabao Cup
1409,Copa del Rey
327,Carabao Cup
1209,Carabao Cup
803,Copa del Rey
3807,Copa del Rey
3189,Carabao Cup
1445,Carabao Cup
111,DFB-Pokal
3763,FA Cup
1999,DFB-Pokal
2225,FA Cup
1873,DFB-Pokal
2639,Carabao Cup
3539,Carabao Cup
287,Carabao Cup
135,Copa del Rey
2917,Copa del Rey
3159,Copa del Rey
1355,FA Cup
201,Copa del Rey
2485,Carabao Cup
3695,DFB-Pokal
3323,Copa del Rey
2345,Carabao Cup
197,FA Cup
2707,DFB-Pokal
3831,DFB-Pokal
1231,Copa del Rey
265,Copa del Rey
333,Carabao Cup
1119,Copa del Rey
473,Copa del Rey
3535,Carabao Cup
2019,Carabao Cup
3477,DFB-Pokal
657,Carabao Cup
729,FA Cup
2591,DFB-Pokal
2857,FA Cup
2627,FA Cup
257,Carabao Cup
2943,Carabao Cup
1257,Copa del Rey
1393,Carabao Cup
3715,DFB-Pokal
2573,Carabao Cup
2251,DFB-Pokal
3447,Copa del Rey
3193,Copa del Rey
3293,Copa del Rey
2173,FA Cup
3275,Copa del Rey
923,Copa del Rey
3973,Copa del Rey
2385,Carabao Cup
2831,FA Cup
2431,Copa del Rey
921,Carabao Cup
2995,Carabao Cup
2899,Carabao Cup
67,Carabao Cup
2967,Carabao Cup
1763,Carabao Cup
1801,FA Cup
3623,DFB-Pokal
1919,DFB-Pokal
23,FA Cup
2959,DFB-Pokal
1095,FA Cup
2651,DFB-Pokal
2037,DFB-Pokal
1861,DFB-Pokal
625,Copa del Rey
1199,Carabao Cup
3875,Carabao Cup
3345,DFB-Pokal
2821,Copa del Rey
3211,FA Cup
3035,DFB-Pokal
3113,DFB-Pokal
1727,DFB-Pokal
3949,Copa del Rey
529,DFB-Pokal
2231,Copa del Rey
981,Carabao Cup
2545,Copa del Rey
681,DFB-Pokal
1563,Copa del Rey
813,FA Cup
2817,FA Cup
3061,Copa del Rey
939,DFB-Pokal
2683,Copa del Rey
1793,Carabao Cup
29,Copa del Rey
13,DFB-Pokal
1721,Copa del Rey
3409,Copa del Rey
2209,Copa del Rey
2699,Carabao Cup
3707,DFB-Pokal
3175,Copa del Rey
2911,Carabao Cup
3795,DFB-Pokal
1649,Carabao Cup
2535,Carabao Cup
991,DFB-Pokal
965,FA Cup
2161,Carabao Cup
2119,DFB-Pokal
763,Carabao Cup
1897,Copa del Rey
3929,Copa del Rey
583,DFB-Pokal
2253,DFB-Pokal
3407,FA Cup
751,DFB-Pokal
1027,FA Cup
2597,FA Cup
451,Carabao Cup
2327,FA Cup
3543,DFB-Pokal
3585,Carabao Cup
2615,DFB-Pokal
3629,Copa del Rey
2441,DFB-Pokal
3999,FA Cup
3239,Copa del Rey
1599,DFB-Pokal
3857,Carabao Cup
1229,Copa del Rey
3519,FA Cup
2927,Carabao Cup
303,Carabao Cup
669,Carabao Cup
907,Carabao Cup
1949,FA Cup
335,FA Cup
3677,DFB-Pokal
3095,Copa del Rey
2399,FA Cup
1263,DFB-Pokal
519,Carabao Cup
3081,Copa del Rey
1757,Copa del Rey
3687,DFB-Pokal
3755,DFB-Pokal
3421,Carabao Cup
2115,Copa del Rey
2619,FA Cup
1989,FA Cup
3419,Carabao Cup
1841,Carabao Cup
627,FA Cup
3427,Carabao Cup
1223,DFB-Pokal
1175,Carabao Cup
3661,DFB-Pokal
1689,DFB-Pokal
2165,Carabao Cup
1539,FA Cup
2455,Copa del Rey
1609,Copa del Rey
3735,DFB-Pokal
983,Carabao Cup
3067,Carabao Cup
3047,DFB-Pokal
1421,DFB-Pokal
273,Carabao Cup
1425,DFB-Pokal
3007,DFB-Pokal
1577,DFB-Pokal
1805,DFB-Pokal
3579,DFB-Pokal
1965,DFB-Pokal
2935,FA Cup
2961,Copa del Rey
343,Carabao Cup
3559,Copa del Rey
581,DFB-Pokal
133,DFB-Pokal
971,Carabao Cup
961,DFB-Pokal
123,DFB-Pokal
3213,DFB-Pokal
2033,DFB-Pokal
1099,Carabao Cup
2465,FA Cup
2675,DFB-Pokal
2023,FA Cup
2667,DFB-Pokal
2945,DFB-Pokal
2457,Carabao Cup
2155,Copa del Rey
3727,FA Cup
1067,FA Cup
999,FA Cup
237,DFB-Pokal
2525,FA Cup
65,Carabao Cup
1685,Copa del Rey
243,Copa del Rey
2371,Carabao Cup
3899,Carabao Cup
1337,Carabao Cup
779,DFB-Pokal
1869,FA Cup
3657,DFB-Pokal
1499,Copa del Rey
3717,Copa del Rey
2913,DFB-Pokal
375,Carabao Cup
2897,Carabao Cup
213,DFB-Pokal
1717,Copa del Rey
313,DFB-Pokal
75,Copa del Rey
1185,DFB-Pokal
1595,DFB-Pokal
631,Copa del Rey
3943,FA Cup
3791,Copa del Rey
3471,Copa del Rey
869,FA Cup
1131,Carabao Cup
3545,Copa del Rey
805,DFB-Pokal
1731,DFB-Pokal
843,Copa del Rey
1313,Copa del Rey
937,Copa del Rey
3547,DFB-Pokal
2815,Copa del Rey
1071,Carabao Cup
2241,FA Cup
3915,Carabao Cup
1089,Copa del Rey
1735,FA Cup
305,FA Cup
3963,Carabao Cup
595,DFB-Pokal
2901,Copa del Rey
2223,Carabao Cup
891,FA Cup
3301,DFB-Pokal
1581,FA Cup
2257,Carabao Cup
1851,Carabao Cup
945,Carabao Cup
2713,DFB-Pokal
3751,DFB-Pokal
365,FA Cup
233,DFB-Pokal
841,FA Cup
171,Carabao Cup
3537,DFB-Pokal
3171,Carabao Cup
3843,FA Cup
3593,FA Cup
1535,FA Cup
691,Carabao Cup
2085,DFB-Pokal
2283,DFB-Pokal
577,FA Cup
3635,DFB-Pokal
2083,Carabao Cup
1875,FA Cup
3425,DFB-Pokal
737,DFB-Pokal
3183,DFB-Pokal
1113,DFB-Pokal
1767,FA Cup
3863,Carabao Cup
2781,Copa del Rey
1073,Carabao Cup
1467,Copa del Rey
2609,Copa del Rey
853,Carabao Cup
2623,Copa del Rey
2397,Carabao Cup
471,DFB-Pokal
1551,Copa del Rey
893,FA Cup
3697,Carabao Cup
2461,Copa del Rey
2939,FA Cup
491,DFB-Pokal
3429,Copa del Rey
3781,DFB-Pokal
1941,DFB-Pokal
2143,FA Cup
3245,Copa del Rey
3497,FA Cup
1015,DFB-Pokal
597,Carabao Cup
2473,Copa del Rey
2477,Carabao Cup
2467,Copa del Rey
619,DFB-Pokal
2503,Carabao Cup
1029,FA Cup
943,Carabao Cup
795,Copa del Rey
545,Carabao Cup
2885,Carabao Cup
2745,Carabao Cup
1317,Carabao Cup
3901,DFB-Pokal
2043,Carabao Cup
1163,DFB-Pokal
3925,FA Cup
1573,Copa del Rey
3869,DFB-Pokal
3801,FA Cup
1663,DFB-Pokal
817,DFB-Pokal
567,Copa del Rey
2497,Carabao Cup
885,DFB-Pokal
143,FA Cup
3049,Copa del Rey
2315,DFB-Pokal
3225,Carabao Cup
2549,Carabao Cup
3045,DFB-Pokal
3905,DFB-Pokal
157,FA Cup
437,Copa del Rey
3365,Carabao Cup
49,Copa del Rey
839,Carabao Cup
245,Carabao Cup
1371,Copa del Rey
2089,Carabao Cup
73,Carabao Cup
2407,DFB-Pokal
675,Copa del Rey
2201,DFB-Pokal
173,Copa del Rey
3011,DFB-Pokal
1167,DFB-Pokal
2571,FA Cup
3671,DFB-Pokal
2413,Copa del Rey
3227,Carabao Cup
3997,Carabao Cup
2079,DFB-Pokal
453,Copa del Rey
2601,DFB-Pokal
2191,FA Cup
2205,Carabao Cup
1575,Carabao Cup
715,FA Cup
801,Carabao Cup
3799,DFB-Pokal
1931,DFB-Pokal
3309,FA Cup
2239,Carabao Cup
3247,DFB-Pokal
3605,Carabao Cup
2513,DFB-Pokal
1025,FA Cup
3771,Carabao Cup
3381,DFB-Pokal
1077,FA Cup
3819,DFB-Pokal
3187,Copa del Rey
811,DFB-Pokal
3431,Carabao Cup
1643,Carabao Cup
2855,Carabao Cup
3015,Carabao Cup
3583,Carabao Cup
1327,FA Cup
3267,Copa del Rey
535,DFB-Pokal
2871,Copa del Rey
401,Carabao Cup
1741,FA Cup
1833,DFB-Pokal
2131,DFB-Pokal
2753,Carabao Cup
1621,Copa del Rey
357,Carabao Cup
3541,DFB-Pokal
1655,FA Cup
1451,DFB-Pokal
2001,Carabao Cup
2569,DFB-Pokal
1481,Copa del Rey
849,FA Cup
723,Carabao Cup
1981,DFB-Pokal
2537,Carabao Cup
2133,DFB-Pokal
1503,DFB-Pokal
2933,Carabao Cup
1137,Carabao Cup
929,DFB-Pokal
2853,Copa del Rey
3157,Carabao Cup
1545,Carabao Cup
1123,FA Cup
1457,DFB-Pokal
3277,DFB-Pokal
587,Copa del Rey
781,Carabao Cup
2561,Copa del Rey
3173,Copa del Rey
533,Carabao Cup
1047,DFB-Pokal
2157,DFB-Pokal
643,FA Cup
3503,Carabao Cup
2051,Copa del Rey
2233,Carabao Cup
665,Copa del Rey
341,DFB-Pokal
3553,Copa del Rey
2041,Carabao Cup
2737,FA Cup
3167,FA Cup
1473,DFB-Pokal
1017,FA Cup
2127,Carabao Cup
361,FA Cup
3361,Carabao Cup
3747,FA Cup
1399,Carabao Cup
2859,Carabao Cup
3803,FA Cup
2297,Copa del Rey
703,DFB-Pokal
2169,Carabao Cup
3565,Carabao Cup
1607,FA Cup
3169,DFB-Pokal
3501,Carabao Cup
1169,Copa del Rey
3289,Copa del Rey
985,FA Cup
1057,DFB-Pokal
1065,Copa del Rey
267,DFB-Pokal
1309,FA Cup
3199,DFB-Pokal
2031,DFB-Pokal
1265,DFB-Pokal
2349,Copa del Rey
351,DFB-Pokal
2237,Copa del Rey
2145,DFB-Pokal
2705,FA Cup
1571,Copa del Rey
1519,DFB-Pokal
2739,Carabao Cup
1671,DFB-Pokal
3223,Copa del Rey
3813,Carabao Cup
949,FA Cup
3753,Carabao Cup
3615,FA Cup
89,FA Cup
427,Carabao Cup
2039,FA Cup
2187,FA Cup
1413,DFB-Pokal
1177,Carabao Cup
1859,Carabao Cup
3143,DFB-Pokal
3631,DFB-Pokal
3025,Copa del Rey
2429,DFB-Pokal
909,FA Cup
969,Carabao Cup
1681,Copa del Rey
2073,Copa del Rey
2791,FA Cup
653,Carabao Cup
887,Copa del Rey
191,Carabao Cup
531,DFB-Pokal
3571,Copa del Rey
1777,Carabao Cup
2047,Carabao Cup
1909,Carabao Cup
641,FA Cup
1419,DFB-Pokal
317,Carabao Cup
3405,DFB-Pokal
515,Copa del Rey
767,Carabao Cup
1251,Copa del Rey
3729,DFB-Pokal
1485,DFB-Pokal
3935,DFB-Pokal
3263,FA Cup
3895,DFB-Pokal
865,Carabao Cup
2647,Copa del Rey
3673,Copa del Rey
3975,Carabao Cup
1273,DFB-Pokal
2819,DFB-Pokal
115,Carabao Cup
59,FA Cup
645,Copa del Rey
829,Copa del Rey
2843,DFB-Pokal
1857,Carabao Cup
3279,FA Cup
2213,Carabao Cup
183,Copa del Rey
1839,Carabao Cup
1955,Carabao Cup
3847,Carabao Cup
1031,DFB-Pokal
3833,DFB-Pokal
733,Copa del Rey
1471,DFB-Pokal
2007,Carabao Cup
3625,Carabao Cup
2841,FA Cup
3967,FA Cup
1961,Carabao Cup
2361,DFB-Pokal
1807,FA Cup
189,Carabao Cup
757,FA Cup
3489,Carabao Cup
2751,Carabao Cup
2289,DFB-Pokal
771,DFB-Pokal
2671,FA Cup
443,DFB-Pokal
2339,Carabao Cup
431,Copa del Rey
995,FA Cup
3569,FA Cup
2141,DFB-Pokal
3659,Carabao Cup
1331,FA Cup
2659,FA Cup
765,Copa del Rey
1341,Carabao Cup
3889,Copa del Rey
3005,Carabao Cup
2135,Carabao Cup
3811,DFB-Pokal
285,Copa del Rey
1827,FA Cup
3147,Copa del Rey
3161,DFB-Pokal
2263,FA Cup
1773,DFB-Pokal
997,DFB-Pokal
3597,DFB-Pokal
3873,DFB-Pokal
489,FA Cup
3389,Carabao Cup
1769,Copa del Rey
2979,DFB-Pokal
725,DFB-Pokal
3767,Copa del Rey
127,DFB-Pokal
2851,Carabao Cup
227,FA Cup
2803,DFB-Pokal
2551,FA Cup
1039,FA Cup
3001,DFB-Pokal
3533,DFB-Pokal
3711,Carabao Cup
2325,Carabao Cup
3881,FA Cup
2011,DFB-Pokal
3153,Carabao Cup
3283,FA Cup
2605,FA Cup
993,Carabao Cup
2617,Copa del Rey
1443,Carabao Cup
3923,DFB-Pokal
701,FA Cup
3641,Carabao Cup
2973,DFB-Pokal
1357,Carabao Cup
47,Copa del Rey
705,DFB-Pokal
2017,FA Cup
2765,Copa del Rey
589,FA Cup
1569,Carabao Cup
3,Carabao Cup
1459,Copa del Rey
2317,Carabao Cup
847,Copa del Rey
3783,Copa del Rey
3835,FA Cup
2221,Carabao Cup
2081,FA Cup
2689,Copa del Rey
2065,Carabao Cup
2719,Carabao Cup
1035,Carabao Cup
1703,DFB-Pokal
3455,Carabao Cup
3051,Carabao Cup
1795,Copa del Rey
1333,FA Cup
2197,Copa del Rey
615,FA Cup
2697,Carabao Cup
543,Carabao Cup
741,Copa del Rey
1765,FA Cup
3573,DFB-Pokal
1619,DFB-Pokal
2903,Copa del Rey
1507,Carabao Cup
3761,Carabao Cup
3137,Carabao Cup
3281,DFB-Pokal
3057,Carabao Cup
3953,DFB-Pokal
3009,Copa del Rey
3699,FA Cup
1531,FA Cup
3337,DFB-Pokal
395,DFB-Pokal
3981,DFB-Pokal
3613,Carabao Cup
2099,Copa del Rey
3347,DFB-Pokal
467,Carabao Cup
355,Carabao Cup
3065,DFB-Pokal
3287,DFB-Pokal
3363,Carabao Cup
875,Carabao Cup
3765,FA Cup
593,Copa del Rey
1711,FA Cup
1911,FA Cup
3639,DFB-Pokal
555,Carabao Cup
789,Copa del Rey
2975,DFB-Pokal
787,DFB-Pokal
1555,FA Cup
3423,Copa del Rey
2447,Carabao Cup
109,Copa del Rey
215,Carabao Cup
1987,DFB-Pokal
199,Copa del Rey
2105,Copa del Rey
1627,DFB-Pokal
1749,Carabao Cup
1045,Carabao Cup
193,Copa del Rey
433,Copa del Rey
927,Copa del Rey
717,Copa del Rey
179,Copa del Rey
2181,Copa del Rey
2299,DFB-Pokal
2603,Copa del Rey
1617,FA Cup
3103,DFB-Pokal
2091,Copa del Rey
2103,Copa del Rey
3179,FA Cup
2775,Carabao Cup
1561,DFB-Pokal
475,Carabao Cup
569,DFB-Pokal
1775,DFB-Pokal
1589,Carabao Cup
2891,FA Cup
311,Carabao Cup
1695,FA Cup
2919,DFB-Pokal
1403,DFB-Pokal
3743,Copa del Rey
2663,Carabao Cup
3329,DFB-Pokal
1051,Carabao Cup
3719,Copa del Rey
3951,FA Cup
3319,Copa del Rey
2479,Carabao Cup
3397,Carabao Cup
3549,DFB-Pokal
1323,Copa del Rey
2229,FA Cup
1021,Carabao Cup
1295,DFB-Pokal
1825,Copa del Rey
2271,Copa del Rey
1879,FA Cup
1745,DFB-Pokal
259,Copa del Rey
807,FA Cup
3607,Carabao Cup
3119,Carabao Cup
1447,Copa del Rey
387,DFB-Pokal
2159,DFB-Pokal
1891,FA Cup
3249,DFB-Pokal
633,Carabao Cup
1835,DFB-Pokal
1783,Carabao Cup
1645,Carabao Cup
2969,DFB-Pokal
3219,Carabao Cup
1699,Carabao Cup
2293,Carabao Cup
2347,FA Cup
745,DFB-Pokal
185,FA Cup
1637,DFB-Pokal
837,DFB-Pokal
2075,DFB-Pokal
1743,DFB-Pokal
2839,Copa del Rey
1915,Copa del Rey
1221,FA Cup
2509,FA Cup
1533,Carabao Cup
205,DFB-Pokal
1951,FA Cup
307,DFB-Pokal
621,Copa del Rey
167,DFB-Pokal
3325,Copa del Rey
3099,FA Cup
3827,FA Cup
3331,FA Cup
1863,Carabao Cup
2021,DFB-Pokal
2463,DFB-Pokal
177,DFB-Pokal
3205,DFB-Pokal
3637,FA Cup
2661,DFB-Pokal
2777,Carabao Cup
3907,Carabao Cup
863,DFB-Pokal
3965,DFB-Pokal
1823,Copa del Rey
1579,Copa del Rey
1501,FA Cup
3317,DFB-Pokal
2755,DFB-Pokal
2769,DFB-Pokal
2865,FA Cup
469,Carabao Cup
2807,FA Cup
3353,Carabao Cup
7,FA Cup
1367,Copa del Rey
3415,FA Cup
1009,Copa del Rey
2673,FA Cup
1289,Carabao Cup
3321,Carabao Cup
2055,DFB-Pokal
819,Copa del Rey
2677,FA Cup
3941,DFB-Pokal
2953,Carabao Cup
2183,Carabao Cup
3253,FA Cup
1037,DFB-Pokal
2825,DFB-Pokal
911,Carabao Cup
337,Carabao Cup
2483,DFB-Pokal
2845,Carabao Cup
1283,DFB-Pokal
3217,Copa del Rey
699,FA Cup
1567,DFB-Pokal
3651,DFB-Pokal
407,Carabao Cup
3777,Carabao Cup
2153,DFB-Pokal
1215,DFB-Pokal
833,FA Cup
3091,Copa del Rey
2915,FA Cup
2635,Carabao Cup
2291,Carabao Cup
1109,Carabao Cup
1969,FA Cup
3927,FA Cup
591,DFB-Pokal
2785,FA Cup
2947,Copa del Rey
331,DFB-Pokal
2641,DFB-Pokal
1925,DFB-Pokal
2533,Carabao Cup
1913,Carabao Cup
613,DFB-Pokal
17,Copa del Rey
1133,FA Cup
659,FA Cup
3399,Carabao Cup
2555,Carabao Cup
2149,Copa del Rey
3261,FA Cup
445,Copa del Rey
1117,DFB-Pokal
397,Carabao Cup
1901,FA Cup
517,DFB-Pokal
1411,Copa del Rey
2539,Carabao Cup
3127,Carabao Cup
2177,FA Cup
159,DFB-Pokal
2309,DFB-Pokal
2409,Copa del Rey
3709,DFB-Pokal
3969,FA Cup
51,Carabao Cup
3683,DFB-Pokal
3449,DFB-Pokal
3713,Carabao Cup
1339,Carabao Cup
1603,DFB-Pokal
1125,Carabao Cup
2389,Copa del Rey
163,Copa del Rey
3295,Copa del Rey
3359,Copa del Rey
3087,Carabao Cup
3351,Carabao Cup
2471,FA Cup
1315,Carabao Cup
1799,Copa del Rey
3241,Carabao Cup
55,FA Cup
217,DFB-Pokal
507,Carabao Cup
1059,FA Cup
3855,Copa del Rey
3977,Copa del Rey
2261,Carabao Cup
2495,Carabao Cup
2459,Carabao Cup
15,Carabao Cup
2171,DFB-Pokal
2359,FA Cup
367,FA Cup
1665,Carabao Cup
2811,Copa del Rey
895,Carabao Cup
2491,DFB-Pokal
1439,Copa del Rey
2703,Copa del Rey
977,Carabao Cup
3529,DFB-Pokal
1007,DFB-Pokal
209,Copa del Rey
101,Carabao Cup
85,DFB-Pokal
3039,FA Cup
2965,Carabao Cup
1755,DFB-Pokal
2987,Copa del Rey
2637,Carabao Cup
3165,FA Cup
3235,DFB-Pokal
2783,Carabao Cup
3487,Copa del Rey
2949,Carabao Cup
45,Copa del Rey
3509,Copa del Rey
3587,Copa del Rey
1183,Carabao Cup
3645,Carabao Cup
1191,DFB-Pokal
3797,FA Cup
1475,Carabao Cup
2059,Copa del Rey
3111,Carabao Cup
2983,Copa del Rey
1297,FA Cup
495,FA Cup
1797,DFB-Pokal
2069,Carabao Cup
2323,DFB-Pokal
2877,Carabao Cup
3649,FA Cup
1415,Carabao Cup
1079,Copa del Rey
